ebst
1,5,78000,17119,0,16,78000,16,78000,0,0,0,0,31,0,0.28051539999999997,8.84e-05
1,5,79000,17481,0,15,79000,15,79000,0,0,0,0,29,0,0.2869512,5.4600000000000006e-05
1,5,80000,17664,0,17,80000,17,80000,0,0,0,0,33,0,0.287388,0.0001266
1,5,81000,18072,0,15,81000,15,81000,0,0,0,0,29,0,0.2923792,9.04e-05
1,5,82000,18248,0,16,82000,16,82000,0,0,0,0,31,0,0.29030999999999996,0.00016599999999999997
1,5,83000,18681,0,16,83000,16,83000,0,0,0,0,31,0,0.29378800000000005,0.00011540000000000001
1,5,84000,18880,0,17,84000,17,84000,0,0,0,0,33,0,0.29862,0.00012099999999999999
1,5,85000,19081,0,15,85000,15,85000,0,0,0,0,29,0,0.3027442,5.020000000000001e-05
1,5,86000,19281,0,16,86000,16,86000,0,0,0,0,31,0,0.3064206,4.98e-05
1,5,87000,19482,0,12,87000,12,87000,0,0,0,0,23,0,0.3175662,9.839999999999998e-05
1,5,88000,19648,0,16,88000,16,88000,0,0,0,0,31,0,0.3201026,8.420000000000001e-05
1,5,89000,19880,0,16,89000,16,89000,0,0,0,0,31,0,0.31854600000000005,0.00015539999999999998
1,5,90000,20080,0,17,90000,17,90000,0,0,0,0,33,0,0.323603,0.0001586
1,5,91000,20281,0,15,91000,15,91000,0,0,0,0,29,0,0.3282838,0.0001214
1,5,92000,20480,0,15,92000,15,92000,0,0,0,0,29,0,0.3296934,0.00013220000000000001
1,5,93000,20681,0,16,93000,16,93000,0,0,0,0,31,0,0.3328668,8.259999999999999e-05
1,5,94000,20881,0,16,94000,16,94000,0,0,0,0,31,0,0.3371012,0.000158
1,5,95000,21082,0,16,95000,16,95000,0,0,0,0,31,0,0.3402644,8.2e-05
1,5,96000,21248,0,17,96000,17,96000,0,0,0,0,33,0,0.34271060000000003,0.00011480000000000001
1,5,97000,21480,0,14,97000,14,97000,0,0,0,0,27,0,0.34639720000000007,8.020000000000001e-05
1,5,98000,21680,0,17,98000,17,98000,0,0,0,0,33,0,0.35795839999999995,8.779999999999999e-05
1,5,99000,21905,0,17,99000,17,99000,0,0,0,0,33,0,0.3538854,0.000138
1,5,100000,22081,0,15,100000,15,100000,0,0,0,0,29,0,0.35995800000000006,8.66e-05
